65|N259456272|43.3747466|-3.6669227|Pico San Gregorio
149|N259491671|43.3229005|-1.9921186|Aquarium - Sociedad Oceanográfica de Gipuzkoa
147|N259498958|41.6520520|-0.8810072|Monumento a los mártires de la religión y de la patria
65|N259657150|43.3841916|-3.7509169|Pico El Castillo
6|N260408937|43.3149663|-2.6775415|Hotel Boliña
5|N260550724|41.6597125|-0.8711056|Estación Norte
5|N260550726|41.6592797|-0.8714102|Cumbre
171|N260579918|40.0790560|0.0322374|Font de Sant Josep
6|N260690070|41.1684731|-2.4213563|Hotel Nico
6|N260702360|42.1088775|-1.7980493|Hotel Restaurante Caracho
139|N260812441|37.1720873|-1.8340355|Go-Karting
6|N262617946|40.4912006|-3.6701454|Novotel
6|N262477568|39.4558035|-0.3573871|NH Las Artes
6|N262477570|39.4557228|-0.3576187|NH Express Las Artes
151|N262760384|40.4438490|-3.9552380|Castillo de Aulencia
171|N261654589|37.1884142|-1.9830509|Fuente Temprana
65|N262949964|40.0855084|0.0310999|El Bartolo
148|N263797273|41.6483325|-0.8848123|Monumento al Justiciazgo
148|N263797275|41.6498736|-0.8875618|Puerta del Carmen
148|N264083417|41.6488336|-0.8793671|Monumento a los Sitios de Zaragoza
65|N264932073|42.8891953|-3.9243463|Peña Severa
65|N264937852|43.1796913|-3.9766782|Espina del Gallego
137|N264937854|43.1788833|-3.9764643|Castro de La Espina del Gallego
65|N264946051|43.3257763|-3.6231783|La Ruela
65|N264946055|43.3234572|-3.6257447|Alto del Pozo
65|N264953173|43.3089457|-3.6822328|Peñal de Brenas
65|N264953306|43.3026065|-3.6576737|Cotero la Alta
65|N264956107|43.3001662|-3.6758042|La Garma
6|N264992591|40.5126990|-3.6761237|Holiday Inn Madrid - Las Tablas
6|N265641928|40.4895942|-3.6881339|Hotel VillaMadrid
6|N266326832|41.6417627|-0.8957269|C. Cardenal Xavierre
171|N268404785|43.3392390|-3.6657911|Fuente de la Mina
147|N268433494|41.5629388|-5.1336282|Monumento a los Comuneros
171|N268464701|43.3201676|-3.7104976|Fuente de Angustina
152|N267588624|40.4286860|-3.7032672|Teatro Maravillas
65|N267734143|43.3532635|-3.6938613|La Mortera
65|N267890320|43.3337788|-3.6978289|Peña Redonda
65|N267940150|43.3388148|-3.7085825|Lamadrid
65|N267947344|43.3379497|-3.7142037|Peñarada
65|N267947363|43.3369380|-3.7111434|El Castillo
149|N268923760|39.6212427|2.7468095|Museu del fang
137|N269053832|42.0892280|-5.9973791|campamento romano de Petavonium
6|N266171763|40.4071596|-3.8999804|Tintinabulum
147|N269235200|43.0205560|-1.3234557|Errolanen monumentua / Monumento a Roldán
6|N269337338|41.3516118|2.0904489|Novotel Cornella
6|N269355901|42.4685588|-2.4431677|F&G Logroño
6|N269363999|36.8745766|-2.0155510|Bitacora
147|N269582987|41.8152975|2.0919638|La Creu
139|N269635555|39.8036708|2.9622367|Fonts Ufanes
6|N270746470|38.3458184|-0.4943209|desconocido
65|N270749912|43.3335085|-3.7327011|Cotillamón
65|N270754020|43.3420681|-3.7076604|Cutitán
65|N270754610|43.3256983|-3.7282823|Pico Levante
65|N270757449|43.3308237|-3.7123796|Peña Coba
65|N270762414|43.3259220|-3.7194164|El Macío
65|N270764870|43.3196512|-3.7037669|Peña del Chiflo
65|N270764872|43.3227093|-3.7044095|El Canto Partido
65|N270764888|43.3276892|-3.7084293|Morro del Escajal
65|N270766150|43.3276026|-3.6966475|El Cumbrío
147|N271245431|42.3410205|-1.7927969|Castillo de Peralta (Ruinas)
151|N271245658|42.3391543|-1.7923532|Atalaya musulmana
151|N271245675|42.3408643|-1.7928345|Pozo de los Moros
148|N271246286|42.3385415|-1.7934320|Campanar
137|N271418678|40.6316826|-5.0519311|Necrópolis medieval de La Coba
65|N270738720|43.3155522|-3.6851427|Alto de los Escajos
139|N272010225|36.1828983|-6.0351038|Faro Trafalgar
171|N272288964|43.3410862|-3.7162959|Fuente de la Gargolla
65|N272291874|43.3401237|-3.7122723|Cotorruco de la Higuera
171|N272300027|43.3378517|-3.7048767|Manantial de Somafuentes
65|N272387843|43.3298379|-3.7316511|Ortigales
65|N272387854|43.3280662|-3.7272550|Picón Largo
171|N272387856|43.3315283|-3.7339955|Fuente de Ortigales
171|N272387864|43.3334085|-3.7308468|Fuente Muñones
5|N272904435|41.8542611|-1.9267279|Doña Juana
65|N273154401|42.4355419|3.1233781|Puig de l'Àliga
65|N273188819|42.4251065|3.0987331|Puig de Taravaus
65|N273188838|42.4258439|3.0851990|la Torre Petita
65|N273188840|42.4277552|3.0820450|Puig d'en Jordà
65|N273188854|42.4312167|3.0778119|Puig de les Guilles
65|N273188868|42.4353790|3.0765230|Puig del Torn
139|N274070169|39.9613679|3.2122870|Faro de Formentor
148|N274103960|41.6555787|-0.8924138|Agustina de Aragón
137|N275648722|40.4302018|-2.6699792|Ercavica (Ciudad Romana)
148|N276154480|43.3133626|-2.6800011|Gernikako Arbola
5|N276236131|42.4081289|1.1331103|Can Josep
6|N276601233|38.6882719|1.4505934|Sa Sargantana
5|N276643474|43.3736924|-8.3941859|Miau
65|N276913145|40.2227596|-0.3497418|Penyagolosa
147|N276945298|40.1655529|0.0147919|Arco romano de Cabanes
65|N277017102|40.2744665|-0.2394710|Coll del Vidre
139|N277026875|41.3642811|2.1506002|Torre de comunicacions de Montjuïc
143|N277975779|42.6968876|-1.6378372|Castillo de Tiebas
65|N278848735|42.4800315|-8.6982833|Castrove
65|N278849064|42.4790629|-8.6930219|Tíno
143|N279785895|41.2368170|-3.7596999|Castillo de Castilnovo
148|N279832318|42.3935948|1.0146384|Església de Sant Quiri
6|N280715088|43.3915925|-8.1319965|Casa do Castelo de Andrade
149|N280764164|36.7420420|-5.1673133|Museo Taurino
6|N280764174|36.7468958|-5.1694591|Hotel Reina Victoria
149|N280764185|36.7393377|-5.1649791|Museo Lara
139|N280903637|40.8285178|-3.8328279|Puerto de la Morcuera
6|N280947394|36.8802747|-2.0060610|Cala Chica
6|N280947429|36.8800268|-2.0050503|Arrecife
139|N281440978|42.8045370|-2.1350125|Nacedero del Urederra / Urederra Iturburua
139|N281440997|42.7997116|-2.1322087|Las Arenas
65|N279275830|39.9850753|4.1130894|El Toro
6|N279369406|38.7328517|1.4461940|Hostal Sa Roqueta
4|N279369424|38.7155062|1.4708624|Casa Sa Cova
4|N279369425|38.7160001|1.4708146|Casa Uschi
4|N279369470|38.7176465|1.4669721|Finca Sa Punta El Rincon
139|N279370848|42.4299093|-8.7754411|Muíno da Senra
6|N279382856|38.6691974|1.5094461|Las Dunas Playa
6|N279382860|38.6674113|1.5104932|Hostal Maysi
6|N279382864|38.6665086|1.5108168|Appartements Es Arenals
137|N279390707|41.6693660|-2.6208054|Villa Tardo-Romana
139|N279398788|38.6691647|1.5551668|Hippiemarkt
141|N279398926|38.7377933|1.4444240|Playa Llevante
6|N279399036|38.7072287|1.4582401|Hostal Pepe
6|N279399044|38.6837774|1.4727683|Hostal Real Playa
137|N279399051|38.6554137|1.3950113|Cap de Barbaria I
6|N279399053|38.6857900|1.4436764|Bungalows Can Miguel Torres
171|N281559613|42.1821572|1.5798112|Fonts del Cardener
151|N281757651|43.4055989|-8.1719604|Antigas Murallas
137|N283115792|42.6216104|-1.3030018|Villa Romana de Liedena
146|N283173260|42.2743181|-0.6887493|Oficina de Turismo
6|N283190084|39.8386849|3.1311609|Botel Alcudiamar Club
6|N283206830|39.8417680|3.1356161|Hostal Calma
139|N283206849|40.0848317|0.0275756|Cruz del Bartolo
6|N283208685|39.8408887|3.1355863|La Cabaña
5|N283208688|39.8409299|3.1356560|R. Vista Alegre
6|N283209358|39.8408825|3.1358867|Brisa Marina
65|N283825973|42.5353776|1.4135781|Pic de la Bassera
171|N285704188|40.0761301|0.0362878|Fuente San Juan de la Cruz
171|N285708297|40.0760270|0.0317573|Fuente del Panteón
171|N285892912|40.7935109|-4.0585778|Fuente de la Fuenfría
65|N285908320|40.6160874|-4.1508437|Abantos
6|N282205721|43.3502803|-5.1309390|Hotel El Sella
6|N282205977|43.3509246|-5.1283186|Hotel Eladia
6|N282236128|43.3081562|-5.0546370|Gran Hotel Pelayo
6|N282424129|43.4071491|-8.1692112|Hotel Eumesa
171|N282688731|40.0753866|0.0326709|Font de la Teula
2|N282697034|38.8944506|-0.0536713|Camping Olé
148|N282708254|40.5155776|-3.6855555|Nuestra Señora de Valverde
146|N283225424|42.1384103|-0.4080587|Información y Turismo
147|N283316305|42.3984878|-8.8066859|Gigante
139|N283327301|42.4286723|-8.7637077|??
171|N283397215|43.4073161|-8.1721036|Pilón
65|N283436990|40.7816297|-4.0323564|Siete Picos - Somontano
65|N283453375|40.5495316|-4.1599603|La Machota Baja
139|N283668638|41.1797840|-3.6403495|Sabinar de Sigueruelo
139|N283668693|41.0835290|-3.7559669|Roble de Matabuena
171|N286239935|40.5642275|-4.1631649|Fuente de la Reina
5|N286312700|40.5795642|-4.1467939|Albergue Santa María del Buen Aire
139|N286315793|40.5962570|-4.1647810|El Arboreto de Ceballos
139|N286462249|42.2094270|-2.1338444|Monasterio de Nuestra Señora de Vico
139|N286465359|43.0287659|-1.9395430|Nacedero del Río Araxes
139|N287309075|40.5843646|-4.1365348|Casita del Príncipe
65|N287338572|40.6898619|-4.1923785|Cueva Valiente
171|N287364139|40.0865664|0.0526417|Font del Roc
171|N287400067|40.1061420|0.0777913|Fuente de Miravet
171|N287403312|40.1033874|0.0683052|Font del Perelló
6|N287585224|43.4658555|-3.7821741|Hotel Real
2|N287651337|42.2799671|0.1966433|Meson de Ligüerre
152|N288930059|39.4237012|-0.4802620|L'Auditori Municipal de Torrent
148|N288932285|39.4364818|-0.4634335|Torre del Castillo de Torrent
6|N288953269|39.7669893|3.1470699|Hotel Africa Mar
6|N288969556|39.7738659|3.1387635|Valentín
6|N288969659|39.8371656|3.1186006|Azul
6|N289013731|37.3569355|-2.2868963|Jardines La Tejera
149|N289013824|37.3627430|-2.3012835|Museo Casa Ibáñez
65|N289041569|37.3450471|-2.2941098|Piedra Ver de Olula
148|N289049008|37.9760247|-0.6669770|A las Culturas del Mediterráneo
139|N289535967|39.5358115|3.3302537|Coves del Drac
139|N288125238|38.8111765|-0.1774818|Cova del Rull
139|N288125255|38.7953822|-0.3170950|Barranco de l' Encantada
65|N288350573|38.5561630|-0.0619089|Sierra Helada
171|N286761175|40.0759653|0.0355607|Fuente del Ermitaño
65|N286978592|42.4148821|-8.7809559|Gorita
6|N287027647|42.4730294|-2.4170800|Hotel Zenit Logroño
6|N291274257|40.4383659|-3.7007863|TRYP Chamberí
5|N289890372|37.3558909|-2.2966710|Diamante
6|N290208466|41.9981003|-5.6807354|Parador Nacional Rey Fernando II de León
6|N290333509|42.8892272|-8.5024324|Hotel Santiago Apóstol
148|N292259923|40.6419008|-4.1553221|El Valle de los Caídos
147|N292285064|37.3834634|-5.9879143|Monumento a Cristóbal Colón
139|N292582374|40.2680974|-6.1060574|Granadilla
171|N291362739|36.5347149|-5.3123321|Fuente del Rey
2|N291559823|38.4046049|-0.4196863|El Caballo Loco
40|N291594742|36.5627749|-4.9354541|Sierra Blanca
40|N291596401|36.6599186|-4.9881542|Sierra de las Nieves
65|N291604601|36.5128158|-5.0591825|Montemayor
5|N291946987|37.3543833|-2.2941485|Casa Pedro
147|N292804193|36.7394310|-5.1634086|Arco de Felipe V
139|N292816858|36.6235778|-4.5091707|Crocodile Park
2|N294035806|36.5211755|-4.6309100|Camping Fuengirola
148|N293533223|43.2094392|-2.4203639|Olasoko Hilerria
148|N294947632|42.3045171|-1.4175687|Monumento al Pastor Bardenero
152|N295148472|37.1761515|-3.5848327|Teatro del Generalife
149|N295416106|43.2787047|-1.9987328|Txillida Leku
6|N296872651|43.2841808|-3.9599627|El Reposo de Aés - Guest House
138|N296979760|43.0120104|-7.5563243|Monumento ao Bimilenario
148|N297037522|43.2422754|-4.6413246|La Brigada Machado
6|N297065998|43.1680238|-4.7863609|Hotel Áliva (Cantur)
6|N297072268|43.1152225|-4.7296079|Hotel del Oso
6|N297072269|43.1147145|-4.7289471|Cosgaya
146|N297999741|40.2533418|-0.3426881|Caseta de control
2|N298126662|40.2480911|-0.3484503|LLoma Belart I
171|N298132093|40.2189780|-0.3654023|Fuente de las Mozas
65|N296108404|37.3354346|-2.2997648|Cerro La Casetilla
148|N296206791|42.3708001|-4.9999046|Ermita de la Virgen del Puente
6|N296207110|42.3697414|-5.0204972|Hotel Puerta de Sahagún
148|N296216289|42.3711186|-5.0329415|Torre del Reloj
65|N296278426|36.8434997|-2.4696927|Cerro de San Cristóbal
65|N296437745|37.8743908|-1.5390492|Morrón de Alhama
148|N298260704|36.8424692|-2.4686061|Estatua al Sagrado Corazón de Jesús
6|N298447728|40.4386660|-3.6930029|NH Zurbano
139|N298486445|36.7368105|-3.7138371|Roman Bridge
151|N298516653|40.5269767|-3.9844160|Casa de la Patata
5|N299143515|43.2492352|-2.3301703|Goikola
137|N299159063|43.2771426|-2.3680397|Prailehaitz
149|N299248200|43.3229981|-1.9910323|Untzi museoa
44|N300306450|37.1529860|-3.2073165|Parque Nacional y Natural de Sierra Nevada
6|N299647732|40.3170276|-3.7346292|AC Getafe
6|N299647733|40.3163133|-3.7352178|Ibis Madrid Getafe
147|N299660207|38.0542730|-1.2136620|Noria de Riego Antigua
59|N300721241|41.7646746|-3.0856392|Cueva Negra
59|N300736632|41.7522948|-3.0679521|Cueva Grande
149|N300748728|40.4178789|-3.6897433|Museo Nacional de Artes Decorativas
148|N300752139|40.4409415|-3.6908316|Monumento a la Constitución
139|N301218718|39.8240725|3.1032249|Cova de Sant Martí
65|N301562987|43.3351072|-3.0644787|Serantes
171|N301614998|40.1033466|0.0371657|Font de Les Santes
143|N301625746|40.1966596|-0.2028574|Castillo de Adzaneta
151|N301654227|40.2448960|-0.2860070|El Castell
149|N301765275|36.7236603|-2.1910564|Aula del Mar
137|N302403737|41.5750018|-3.0947549|Uxama
171|N302579163|40.1560267|-0.1758088|Font de Més Amunt
6|N302740427|42.3058475|-1.9612702|Parador de Turismo Marco Fabio Quintiliano
6|N302793534|40.4660284|-3.6959033|Caballero Errante
139|N302910494|39.7663404|2.9017834|Oli Caimari
139|N303127234|42.2065571|1.7496798|Parc de Palomera
6|N303618665|37.3891832|-5.9746824|Hotel Ayre Sevilla
151|N304370425|40.0350280|-0.0054745|Castell Vell
148|N304489104|40.8583134|-3.8954143|Monumento al Guarda Forestal
6|N304571688|36.7441474|-3.8834063|MB boutique
147|N304571744|36.7458456|-3.8827647|Barco de Chanquete "La Dorada"
146|N304571916|36.7453754|-3.8768107|Oficina de turismo
6|N304572083|36.7574077|-3.8427329|Balcón de Maro
6|N304572089|36.7570492|-3.8435611|Casa Maro
6|N304572186|36.7592686|-3.8421732|Playamaro
139|N304572332|36.7351737|-3.6925847|Acuario de Almuñecar
6|N304572485|36.7473771|-3.8794934|Bajamar
6|N303825031|43.1911065|-2.4504928|Eibar
148|N305016597|39.5756018|2.6536235|Rei en Jaume I
146|N305016598|39.5759020|2.6543566|Oficina d'Informació Turística
6|N305356207|43.4551567|-3.7312715|Torre de Somo
3|N305926973|43.0367837|-2.3375191|Mirandaola
149|N305931145|43.0126593|-2.2732178|Zeraingo Herri museoa
65|N306033121|43.1327311|-2.3889398|Pagolagaña
65|N306033122|43.1096553|-2.3735723|Lizarraga
65|N306033123|43.1471157|-2.3747219|Nordia
65|N306033124|43.1266951|-2.4131965|Kokote
6|N306088313|40.5994432|-3.7155594|Quo Fierro
143|N306347007|38.6319339|-0.8609152|Castillo de Villena
65|N306517362|40.6852341|-3.9949455|Cabeza Mediana
5|N306624886|39.3945067|-0.7820544|Albergue Torre de Alborache
6|N307844997|36.7453275|-3.8770038|Puerta del Mar
152|N307845057|36.7467099|-3.8782911|Centro Cultural Villa de Nerja
137|N307845094|36.7276944|-3.9589890|Horno de Alfareros
137|N307845115|36.7488168|-3.8805654|Fábrica San Miguel
6|N307951292|36.7906939|-3.8951697|Villa Frigiliana
139|N307997179|40.1394046|-3.4228147|Casa de la Cadena
139|N307997479|40.1386548|-3.4272260|Convento de las Clarisas
139|N308001849|40.4814515|-3.3729657|Museo de Esculturas al Aire Libre
142|N308002653|40.4806293|-3.3726275|Puerta de Madrid
139|N308003791|40.4826525|-3.3688347|Convento de la Madre de Dios
139|N308005764|40.4810463|-3.3645909|Convento de Santa Úrsula
139|N308006797|40.4846781|-3.3623655|Capilla de las Santas Formas
143|N307475117|39.9622868|-0.2593477|Castillo de Onda
5|N307530108|42.9785407|-2.5785340|Gaztainuzketa
139|N308114118|40.3207022|-1.6971732|Nacimiento del Río Tajo
6|N309704633|43.3181508|-1.9849778|Hotel de Londres y de Inglaterra
6|N309317048|43.3217256|-2.0094572|Hotel Mercure San Sebastien
139|N309655112|43.2964675|-4.4101031|Cueva de El Soplao
171|N310438394|40.0597291|0.0068410|Font de Xiva
65|N310568930|43.1623068|-2.4949288|Egoarbitza
65|N311044994|40.8153977|-3.8280694|La Najarra
65|N311080797|40.8383296|-3.7118626|Pendón
6|N311210580|42.4505772|-1.8046810|Casa Rural El Cajo
6|N309977173|37.1903576|-3.7152680|Hotel Casa del trigo
148|N311307553|40.3324054|-3.6500122|Sexta Esclusa del Real Canal de Manzanares
148|N311307556|40.3277439|-3.6410362|Séptima Esclusa del Real Canal de Manzanares
148|N311307641|40.3520770|-3.6722962|Cuarta Esclusa del Real Canal de Manzanares
6|N311977063|40.4217426|-3.6724982|Novotel Madrid Center
6|N312349320|43.4702181|-3.5675910|Hosteria de Arnuero
152|N312395632|40.4681078|-3.6996284|Liberarte
148|N312004909|43.3788064|-3.7790135|Monumento a la Marina de Castilla
149|N312682275|41.3662112|2.1572088|Museu Olímpic i de l'esport
147|N312888956|41.3863896|2.1867952|Barcelona a Prim
6|N311588024|37.4030797|-5.9872690|Hotel Macarena
143|N311589737|42.0815009|0.7279462|Torre d'Alsamora
2|N311670584|37.1928238|-3.6533855|Camping
6|N311806536|41.6577447|-4.7410898|NH Bálago
6|N313289569|42.5906210|-5.5682896|Hotel Silken Luis de León
65|N313346487|40.3084322|-3.6844733|Cerro de los Ángeles
139|N313346661|40.3079027|-3.6842540|Monumento al Sagrado Corazón
137|N313354455|40.3079654|-3.6187991|Villa Romana
143|N314174608|38.2679487|-0.6986938|Museo Arqueológico Municipal Alejandro Ramos Folqués
143|N314392489|38.0203946|-1.0976860|Castillo de Monteagudo
6|N314442493|36.7371517|-3.6949423|Suites Albayzin del Mar
6|N314657592|39.4745425|2.8277375|Son Antem
6|N314659354|39.5413235|2.5856863|Lindner
6|N315353828|43.4763815|-5.4039876|Casas de Aldea El Llugarón
149|N315545691|39.9792974|0.0220270|Planetario de Castellón
65|N315762614|43.2089005|-2.4327576|Moru
65|N316810700|40.3776840|-3.6865826|La Atalaya
65|N316935750|43.3354866|-3.7134746|Montecavado
65|N316936605|43.3324898|-3.7167628|Peña Anciana
65|N316937456|43.3358564|-3.7165064|Salto del Cabrito
65|N316937481|43.3343459|-3.7185100|Cuerdavilloso
65|N316937803|43.3320167|-3.7206877|Peña Milanera
65|N316938963|43.3305769|-3.7173223|Peña del Pozón
65|N316943450|43.3302349|-3.7091496|Pico de la Cueva del Zorro
65|N316943771|43.3345608|-3.7055883|La Gatera
65|N316967627|43.3080161|-3.7414970|Peña Pelada
65|N316971971|43.3098667|-3.7299951|El Castro
65|N316971972|43.3112174|-3.7245763|Peña Alconera
65|N316971973|43.3097749|-3.7354227|El Brezal
151|N316216815|41.5487039|-2.0447404|Peñalcazar
152|N317371667|40.3901767|-3.6836845|Auditorio
65|N317532199|37.2220247|-2.5469815|Calar Alto
139|N317532308|37.2222160|-2.5469300|Calar Alto Observatory
149|N317911511|40.3993218|-3.6921489|Museo del Ferrocarril de Madrid
139|N318316452|40.3977160|-3.6910638|El Ferrocarril de las Delicias
137|N318330728|42.1262731|1.0768187|Jaciment paleontològic de la Posa (dinosaures)
139|N318861416|38.6097299|-0.4720081|Pozo (nevero)
6|N319276753|38.3451254|-0.4944744|La City Hotel
6|N319499150|36.3659509|-5.2259105|Doña Luisa
6|N319499170|36.3656571|-5.2260344|Don Agustin
6|N319539157|36.4628448|-5.0467629|Hotel Occidental
151|N319565498|36.5931370|-5.3408950|Torre de Moro
6|N319762314|36.5801479|-4.8853555|Refugio de Juanar
6|N319774060|36.5773007|-4.9437773|Altos de Istán
143|N319791268|36.0040912|-5.6097877|Castillo
148|N319791269|36.0093530|-5.6070451|Castillo de Santa Catalina
148|N319814005|36.4455250|-5.2664881|Puerto de la Cruz
65|N320344037|35.8960300|-5.2911195|Monte Hacho
138|N320431259|36.4619886|-5.0490259|Mondo Studios
6|N320431293|36.4594103|-5.0516941|Dona Matilde
146|N320541130|36.4845691|-4.9891441|Oficina de Turismo
171|N320570901|40.1491017|-0.1869588|Font de La Ponsa
147|N320586161|36.4369959|-5.2758060|Monumento Guerra Civil
151|N320622564|36.4594024|-5.0417454|Torre Vigía  de Saladillo
6|N320834739|36.4687095|-5.0195918|Hotel Diana Park, Estepona
65|N320884744|38.2725764|-1.3728484|Sierra de Ascoy
6|N320936322|36.4610532|-5.0113880|Atalaya Park
141|N320936337|36.4606019|-5.0121504|Playa Atalaya
139|N321265695|36.5018395|-4.9232172|Buddha Statue
141|N321265697|36.5029336|-4.9190685|Playa de Nagüeles
141|N321265698|36.5057542|-4.9112743|Playa de Casablanca
6|N321265706|36.5065204|-4.9192157|Marbella Club Hotel
65|N321316900|36.4845470|-5.2085100|Reales
6|N321353364|36.4636478|-5.0351116|AGH
151|N321484711|36.8659488|-2.4460024|Torre de Cárdenas
147|N321601845|36.8407861|-2.4652023|John Lennon
151|N321629887|41.3215817|1.4958928|Masia Bartomeu
65|N321651109|42.4586557|1.5611409|Pic Negre de Claror
148|N322068424|39.9914588|-0.0302481|Tombatossals
137|N322536468|36.9023295|-4.7813486|Iglesia rupestre mozárabe de Bobastro
65|N323201792|40.7033505|-4.0170712|Cerro del Castillo
147|N323204845|39.9865394|-0.0451991|Monolito a José Luis Puchol y Paco Pascual
151|N323232322|40.6853366|-4.0348041|Posada Romana de Collado Mediano
141|N323812067|38.9914554|-0.1518113|Platja de Venècia
149|N323968884|39.4221029|-6.5047324|Museo Vostell Malpartida
143|N323991071|39.8281722|-6.0512989|Castillo de Monfragüe
